267.07,691.22,293.05,633.05,313.15,564.95,346.03,484.93,354.35,417.98,370.83,332.62,251.81,607.44,246.91,505.98,248.21,421.46,261.25,341.74,371.7,246.15
266.05,688.9,291.83,631.72,312.12,563.21,345.58,482.91,352.93,417.39,369.22,332.3,250.92,605.89,246.4,504.96,247.33,420.22,260.47,340.48,370.62,246.03
266.11,687.38,291.39,631.11,311.57,562.67,344.57,482.71,352.14,417.04,368.38,332.09,249.85,604.1,246.33,504.65,246.81,419.43,260.14,340.06,369.97,245.94
266.95,687.55,291.94,631.11,312.05,562.78,343.72,483.99,352.15,416.95,368.36,332.04,249.16,603.04,246.34,504.66,246.78,419.38,260.04,339.96,369.97,245.87
268.81,688.81,293.04,632.11,313.9,563.32,344.88,484.79,353.17,416.83,368.92,331.86,249.98,603.98,246.42,504.99,247.16,419.8,260.04,340.12,370.32,245.77
270.88,690.76,294.73,633.75,315.5,565.14,348.25,484.09,355.12,416.4,369.9,331.67,251.83,605.59,246.84,505.47,247.84,420.36,260.12,340.36,371.08,245.45
272.61,693.08,296.3,635.45,317,567.12,351,483.52,356.95,416.04,371.05,331.22,253.38,607.22,247.52,506.09,248.72,421.04,260.35,340.92,371.82,245.24
273.48,694.83,297.4,636.71,317.94,569.07,353.07,482.79,357.96,415.93,371.79,331.04,254.63,608.71,248.14,506.74,249.64,421.66,260.78,341.05,372.23,245.15
273.98,696.46,298.12,637.32,318.31,570.33,354.51,482.24,358.69,415.83,372.14,331.02,255.19,609.32,248.9,506.85,250.12,421.84,260.99,341.16,372.73,245.11
274.52,697.26,298.64,637.89,318.88,570.85,355.18,482.5,359.28,415.8,372.71,330.96,255.78,609.68,249.46,507.03,250.74,422.03,261.17,341.37,373.04,245.09
274.98,697.64,299.15,638.27,319.16,571.52,351.14,491.16,359.92,415.8,373.03,331.03,256.07,610,249.95,507.2,251.08,422.29,261.55,341.9,373.23,245.12
275.36,697.97,299.76,638.94,319.73,571.88,351.11,491.87,360.58,415.8,373.29,331.12,256.42,610.32,250.21,507.72,251.54,422.89,261.97,342.12,373.71,245.16
275.89,698.27,299.94,639.76,320.34,572.16,351.83,491.99,360.98,415.89,373.84,331.07,256.96,610.98,250.82,508,252,423.1,262.1,342.39,373.86,245.26
276.07,699.17,300.12,640.29,320.98,572.45,352.26,492.21,361.3,415.99,374.03,331.21,257.08,611.6,251,508.28,252.21,423.39,262.28,342.92,374.03,245.41
276.17,700.01,300.24,640.87,321.2,573.02,352.88,492.26,361.87,415.98,374.09,331.46,257.21,611.92,251.13,508.87,252.55,423.91,262.46,343.12,374.2,245.7
276.23,700.84,300.56,641.05,321.24,573.61,352.88,492.8,362.01,416.07,374.11,331.67,257.38,612.15,251.36,509.05,252.91,424.04,262.82,343.34,374.27,245.76
276.26,701.56,300.97,641.16,321.22,573.94,353.05,492.99,362.18,416.19,374.13,331.86,257.8,612.37,251.77,509.15,253.03,424.26,262.95,343.82,374.35,245.91
276.36,701.73,301.07,641.37,321.38,574.05,353.22,493.1,362.23,416.29,374.25,331.92,257.85,612.87,251.86,509.33,253.12,424.47,263,343.97,374.57,245.93
276.47,701.83,300.97,641.86,321.78,574.06,353.34,493.17,362.25,416.4,374.3,331.97,257.91,612.98,251.92,509.48,253.19,424.87,263.04,344.08,374.67,246
276.62,701.89,301.06,642.02,321.88,574.14,353.55,493.17,362.17,416.6,374.33,332.02,257.95,613.09,251.95,509.89,253.27,424.98,263.08,344.22,374.75,246.05
276.69,701.97,301.14,642.07,321.96,574.23,353.74,493.17,362.2,416.69,374.46,332.08,257.99,613.2,252.04,510.01,253.38,425.08,263.1,344.35,374.78,246.1
276.75,702.03,301.21,642.14,322,574.34,353.8,493.21,362.23,416.75,374.74,332,258.01,613.3,252.11,510.06,253.49,425.17,263.14,344.49,374.82,246.22
276.81,702.1,301.26,642.2,321.97,574.54,353.84,493.28,362.27,416.8,374.76,332.03,258.04,613.43,252.16,510.15,253.74,425.28,263.2,344.85,374.83,246.28
276.93,702.14,301.43,642.28,321.93,574.85,353.86,493.36,362.29,416.87,374.78,332.08,258.1,613.83,252.23,510.24,253.8,425.41,263.22,344.96,374.86,246.32
277.02,702.2,301.81,642.19,321.99,574.91,353.86,493.49,362.35,416.88,374.82,332.13,258.17,613.91,252.27,510.43,253.85,425.78,263.25,345.06,374.88,246.48
277.05,702.26,301.87,642.3,322.08,574.97,353.76,493.72,362.45,416.91,374.86,332.17,258.24,613.98,252.27,510.82,253.91,425.88,263.29,345.14,374.84,246.73
277.07,702.32,301.89,642.36,322.12,575.01,353.79,493.76,362.73,416.83,374.84,332.2,258.27,614.01,252.34,510.86,253.93,425.93,263.28,345.2,374.85,246.79
277.09,702.38,301.88,642.52,322.17,575.03,353.82,493.79,362.74,416.85,374.83,332.28,258.34,614.06,252.37,510.93,253.96,425.99,263.31,345.27,374.87,246.83
277.11,702.42,301.75,642.88,322.22,575.06,353.84,493.8,362.73,416.87,374.82,332.35,258.41,614.11,252.45,510.97,254,426.05,263.34,345.35,374.89,246.85
277.18,702.52,301.83,642.92,322.26,575.1,353.86,493.85,362.78,416.88,374.81,332.4,258.44,614.16,252.78,510.92,254.03,426.11,263.37,345.46,374.88,246.89
277.19,703.04,301.86,642.95,322.3,575.12,353.89,493.88,362.81,416.91,374.62,332.66,258.53,614.19,252.81,510.97,254.06,426.17,263.45,345.79,374.89,246.9
277.25,703.07,301.92,642.99,322.36,575.14,353.92,493.89,362.84,416.92,374.2,332.94,258.81,614.22,252.85,511,254.08,426.25,263.71,345.87,374.92,246.97
277.29,703.09,301.96,643.02,322.41,575.17,353.94,493.92,362.84,416.94,374.21,332.97,258.85,614.26,252.89,511.05,254.11,426.35,263.72,345.94,374.9,247.01
277.33,703.12,301.98,643.05,322.49,575.18,353.97,493.93,362.86,416.97,374.22,332.97,258.86,614.32,252.94,511.1,254.14,426.42,263.74,345.97,374.91,247.02
277.37,703.15,302.02,643.06,322.72,575.14,353.98,493.95,362.89,416.99,374.24,332.99,258.89,614.36,252.96,511.15,254.16,426.53,263.74,346.03,374.93,247.07
277.38,703.18,302.03,643.09,322.73,575.16,353.98,493.97,362.89,416.99,374.24,333.02,258.9,614.41,252.98,511.18,254.16,426.78,263.74,346.08,374.92,247.1
277.39,703.2,302.04,643.1,322.74,575.19,353.99,493.97,362.89,416.99,374.23,333.05,258.91,614.47,252.98,511.21,254.18,426.81,263.76,346.08,374.92,247.12
277.47,703.24,302.07,643.15,322.76,575.21,354,493.99,362.9,417.01,374.22,333.08,258.89,614.8,253,511.25,254.2,426.86,263.77,346.14,374.88,247.18
277.59,703.22,302.07,643.14,322.74,575.21,354,494,362.89,417.02,374.24,333.08,258.9,614.82,253.01,511.26,254.21,426.87,263.77,346.15,374.9,247.19
277.45,703.14,302.02,643.08,322.65,575.17,353.98,493.99,362.89,417.03,374.25,333.1,258.88,614.78,253.02,511.25,254.24,426.9,263.78,346.18,374.9,247.22
276.89,702.73,301.88,642.32,322.32,574.87,353.93,493.95,362.96,417.06,374.32,333.1,258.82,614.26,253.04,511.06,254.29,426.92,263.84,346.17,374.95,247.19
276.28,701.6,301.75,641.37,322.03,574.44,353.95,493.95,363.16,417.17,374.88,333.02,258.69,613.49,253,510.86,254.32,426.93,263.93,346.18,375.29,247.18
276.32,700.56,301.89,640.21,322.01,573.8,353.99,493.95,363.27,417.38,375.13,333.02,258.67,612.82,252.98,510.66,254.32,426.96,263.99,346.19,375.43,247.16
276.28,699.61,301.87,639.74,322.05,573.05,353.99,493.9,363.15,417.66,375.26,333.02,258.59,612.07,253,510,254.27,426.95,264.01,346.18,375.61,247.14
276.36,698.85,301.98,639.22,322.11,572.26,353.97,493.85,363.15,417.72,375.33,333.02,258.55,611.49,252.98,509.6,254.2,426.93,264.01,346.18,375.69,247.11
276.33,698.03,301.85,638.96,322.13,571.22,353.89,493.75,363.15,417.78,375.44,333.01,258.42,611.22,252.9,509.3,254.14,426.89,264.04,346.13,375.74,247.1
276.5,697.21,301.83,638.7,322.52,570.24,353.85,493.71,363.19,417.81,375.82,332.88,258.07,611.08,252.84,509.18,254.11,426.85,264.07,346.08,375.85,247.07
276.66,696.42,301.93,638.06,323.26,569.27,353.66,493.81,363.22,417.87,375.9,332.9,258.01,610.94,252.79,509.04,254.1,426.78,264.12,346.03,375.91,247.06
276.67,696.2,301.83,637.86,323.36,568.88,353.53,493.82,363.25,417.91,375.97,332.91,257.99,610.75,252.73,508.89,254.1,426.66,264.2,345.98,375.95,247.06
276.64,696.07,301.77,637.62,323.62,568.35,352.16,494.81,363.32,417.97,376.06,332.98,257.97,610.66,252.71,508.78,254.09,426.47,264.29,345.92,376.06,247.03
276.51,696.01,301.84,637.06,323.35,568.26,351.37,495.28,363.29,418.04,376.09,332.99,257.87,610.58,252.57,508.64,254.04,426.18,264.3,345.88,376.07,247.01
276.25,695.91,301.57,637.01,323,568.23,350.74,495.69,363.22,418.1,376.11,333.03,257.69,610.08,252.07,508.64,253.97,426.11,264.31,345.82,376.11,247.01
276.12,695.85,301.14,637.03,322.74,568.15,350.3,495.87,363.11,418.19,376.13,333.06,257.54,609.99,251.95,508.58,253.89,426.04,264.29,345.72,376.11,246.98
275.72,695.82,300.9,636.93,322.26,568.19,349.98,495.87,363.05,418.23,376.13,333.08,257.06,609.96,251.77,508.42,253.78,425.96,264.29,345.58,376.11,246.98
275.26,695.78,300.66,636.89,321.97,568.15,349.75,495.89,362.89,418.34,376.13,333.12,256.88,609.99,251.63,508.13,253.55,425.87,264.24,345.18,376.1,246.95
274.88,695.82,300.08,637.02,321.76,568.12,349.11,496.07,362.17,418.75,376.12,333.18,256.59,610,251.03,508.28,253.02,425.65,264.21,345.05,376.08,246.94
274.22,695.88,299.82,637,321.36,568.18,348.81,496.02,361.86,418.95,376.08,333.29,255.95,610.07,250.62,508.4,252.76,425.16,264.19,344.95,376.05,246.93
273.35,696.01,299.18,637.18,320.73,568.32,348.06,496.18,361.16,419.32,375.98,333.6,255.08,610.14,249.85,509.03,252.11,424.99,264.21,344.84,376.02,246.97
272.14,696,298.12,637.19,319,568.72,346.97,496.06,360.04,419.59,375.55,333.58,254.13,610.09,248.97,509.52,251.68,424.7,263.99,344.52,375.58,246.97
270.42,694.44,296.47,635.31,316.44,567.45,348.48,488.29,357.73,418.7,373.19,333.12,253.06,609.18,247.88,507.81,250.14,423.27,263.01,343.43,373.78,246.78
265.42,689.41,294.79,627.98,311.72,562.82,342.8,484.82,352.96,416.91,368.94,331.94,250.09,605.35,245.96,504.33,247.21,419.94,260.82,340.65,370.25,245.87
265.6,686.7,291.09,630.05,311.09,561.87,342.29,484.05,351.9,416.71,368.22,331.73,248.1,602.31,245.52,503.66,246.46,418.71,260,339.4,369.97,245.4
266.32,686.85,291.34,630.29,311.63,561.94,342.96,483.94,352.37,416.36,368.7,331.29,248.11,601.86,245.49,503.61,246.57,418.47,259.94,339.26,370,245.3
267.99,687.79,292.13,630.98,313.72,562.54,344.78,484.05,353.06,415.94,369.57,330.93,248.95,602.56,245.42,504.08,247.36,418.22,260.03,339.07,370.46,244.89
270.68,689.66,294.22,632.58,316.14,563.78,347.77,484.08,354.91,415.84,370.54,330.87,250.66,603.8,246.1,504.9,248.27,418.86,260.24,339.52,371.28,244.79
273.29,691.65,296.43,634.27,318.34,565.15,350.48,484.09,356.52,415.76,371.43,330.81,252.35,605.32,247.03,505.97,249.19,419.59,260.53,340.04,372,244.68
274.89,693.49,297.94,635.37,320.04,565.86,352.35,483.88,357.99,415.37,372.11,330.62,253.79,606.64,247.65,506.63,249.98,420.14,260.96,340.57,372.52,244.61
275.7,694.31,298.84,635.92,320.28,566.83,353.87,483.29,358.81,415.15,372.98,330.21,254.67,607.28,247.88,506.85,250.56,420.58,261.11,340.71,372.77,244.52
276.16,694.94,299.24,636.68,320.2,567.91,354.96,483.04,359.49,415.08,373.45,330.15,255.24,607.77,248.13,507.04,251.02,420.85,261.32,340.9,373.13,244.39
276.55,695.9,299.89,637.09,320.26,568.91,355.85,483.01,359.94,415.11,373.88,330.17,255.67,608.15,248.5,507.28,251.61,421.09,261.83,341.17,373.57,244.4
276.67,696.88,300.15,637.95,320.6,569.83,355.9,483.8,360.31,415.21,374.02,330.35,255.91,608.9,248.98,507.88,251.97,421.35,261.98,341.4,373.79,244.45
276.79,697.82,300.09,638.9,320.93,570.67,356.05,484.11,360.95,415.22,373.97,330.73,256.09,609.71,249.19,508.09,252.21,421.93,262.13,341.87,373.93,244.59
276.94,698.66,300.19,639.68,321.08,571.46,356.14,484.45,361.54,415.22,374.11,330.92,256.12,609.86,249.42,508.46,252.58,422.18,262.28,342.13,374.07,244.88
277.04,699.41,300.65,639.92,321.52,571.78,356.1,484.82,361.74,415.42,374.28,331.02,255.59,609.79,249.86,508.89,252.94,422.46,262.46,342.41,374.23,244.97
277.04,699.83,300.97,640.14,321.97,571.96,356.22,484.98,361.75,415.72,374.48,331.08,255.12,609.96,250,509.07,253.1,422.94,262.85,342.87,374.27,245.03
277.03,700.07,300.97,640.63,322.1,572.37,356.26,485.15,361.83,415.84,374.89,331.02,255.15,610.14,250.12,509.26,253.24,423.13,262.93,343.08,374.65,245.11
277.06,700.27,300.99,641,322.13,572.93,356.42,485.23,361.92,415.92,374.95,331.11,255.2,610.3,250.19,509.6,253.37,423.25,262.99,343.25,374.7,245.2
277.1,700.44,301.11,641.12,322.31,573.01,356.89,485.14,361.97,415.98,374.99,331.2,255.23,610.48,250.21,509.94,253.64,423.45,263.04,343.41,374.73,245.28
277.11,701.01,301.16,641.22,322.42,573.1,356.88,485.26,362.06,416.03,375.02,331.26,255.27,610.88,250.33,510.03,253.8,423.89,263.09,343.8,374.77,245.34
277.16,701.08,301.2,641.44,322.71,573.13,356.89,485.34,362.12,416.07,374.98,331.43,255.31,610.98,250.48,510.07,253.87,424,263.11,343.92,374.8,245.58
277.2,701.15,301.11,641.87,322.73,573.23,356.91,485.37,362.17,416.1,374.84,331.68,255.35,611.05,250.81,510.11,253.92,424.11,263.15,344.03,374.78,245.84
277.26,701.25,301.18,641.92,322.75,573.43,356.91,485.44,362.2,416.17,374.85,331.78,255.42,611.12,250.88,510.25,253.99,424.21,263.18,344.17,374.8,245.87
277.33,701.33,301.31,641.97,322.72,573.9,357.01,485.51,362.26,416.22,374.86,331.84,255.55,611.18,250.93,510.44,254.04,424.33,263.22,344.28,374.84,245.92
277.47,701.38,301.47,641.98,322.81,573.93,356.89,485.65,362.35,416.25,374.87,331.92,256.02,611.27,250.94,510.8,254.09,424.46,263.24,344.4,374.88,245.98
277.71,701.41,301.8,641.91,322.89,573.95,356.96,485.68,362.39,416.28,374.9,331.97,256.04,611.3,250.99,510.88,254.15,424.84,263.31,344.79,374.9,246.02
277.86,701.48,301.93,641.98,323.03,573.97,356.95,485.76,362.46,416.32,374.93,332.01,256.08,611.43,251.05,510.95,254.2,424.92,263.33,344.89,374.88,246.11
277.88,701.96,301.96,642,323.09,573.98,356.94,485.77,362.8,416.19,374.93,332.04,256.1,611.75,251.09,511,254.22,424.98,263.36,344.95,374.88,246.12
277.92,702,301.99,642.02,323.15,573.99,356.98,485.79,362.81,416.22,374.94,332.06,256.1,611.82,251.14,511.05,254.28,425.06,263.38,345.01,374.88,246.14
277.98,702.03,302.04,642.06,323.17,574.01,356.98,485.85,362.8,416.27,374.94,332.11,256.1,611.9,251.18,511.11,254.31,425.12,263.39,345.08,374.92,246.2
278.03,702.06,302.07,642.07,323.21,574.03,357,485.85,362.8,416.3,374.95,332.16,256.11,611.92,251.2,511.15,254.34,425.17,263.41,345.15,374.93,246.24
278.06,702.1,302.09,642.13,323.23,574.02,356.99,485.88,362.81,416.32,374.97,332.18,256.12,611.96,251.24,511.22,254.36,425.23,263.41,345.23,374.92,246.34
278.09,702.12,302.14,642.14,323.24,574.04,357,485.91,362.81,416.35,374.96,332.2,256.14,612,251.26,511.25,254.38,425.26,263.44,345.28,374.91,246.37
278.12,702.16,302.15,642.18,323.27,574.05,356.98,485.93,362.8,416.39,374.95,332.23,256.14,612.01,251.29,511.33,254.39,425.31,263.46,345.32,374.91,246.49
278.13,702.2,302.15,642.24,323.29,574.09,357,485.94,362.8,416.41,374.94,332.28,256.14,612.03,251.29,511.43,254.4,425.34,263.46,345.36,374.88,246.71
278.13,702.23,302.19,642.26,323.32,574.15,356.98,485.94,362.85,416.39,374.93,332.29,256.15,612.05,251.23,511.72,254.44,425.37,263.48,345.38,374.88,246.72
278.14,702.27,302.2,642.31,323.33,574.17,357,485.94,362.79,416.47,374.93,332.31,256.15,612.09,251.24,511.76,254.46,425.42,263.52,345.46,374.88,246.73
278.17,702.29,302.22,642.32,323.32,574.23,357.01,485.96,362.7,416.57,374.91,332.35,256.17,612.1,251.25,511.79,254.52,425.49,263.76,345.75,374.86,246.76
278.18,702.28,302.2,642.35,323.27,574.15,356.97,485.98,362.78,416.47,374.89,332.37,256.19,612.15,251.26,511.82,254.67,425.81,263.76,345.78,374.88,246.8
277.8,701.93,302.09,642,323.04,573.85,357.03,485.98,362.81,416.46,374.93,332.39,256.2,612,251.24,511.79,254.68,425.8,263.77,345.78,374.89,246.83
277.55,701.04,302.02,641.27,322.8,573.36,357.37,486,362.77,416.68,374.94,332.64,256.26,611.72,251.24,511.66,254.75,425.75,263.91,345.75,375.21,246.83
277.4,699.78,302.12,640.39,322.9,572.25,358.12,485.95,363.01,416.81,375.08,332.8,256.37,611.07,251.26,511.62,254.88,425.78,264.03,345.76,375.29,246.77
277.12,698.81,302.05,639.8,323.19,571.14,358.81,485.67,363.07,416.91,375.16,332.84,256.37,610.79,251.17,511.52,254.86,425.75,264.09,345.75,375.7,246.73
277.08,697.98,302.12,639.06,323.21,570.68,358.9,485.51,363.14,417.02,375.38,332.87,256.28,610.23,251.18,511.18,254.78,425.73,264.15,345.73,375.81,246.67
277.2,697.24,302.19,638.54,323.37,570.23,358.94,485.54,363.23,417.14,376.01,332.65,256.33,610.16,251.2,511.19,254.73,425.74,264.24,345.74,375.89,246.65
277.17,696.72,302.19,638.16,323.48,569.97,358.59,485.88,363.17,417.27,376.7,332.2,256.36,610.15,251.26,511.2,254.55,425.68,264.28,345.69,375.92,246.63
277.01,696.57,301.95,638.05,323.05,569.92,357.99,486.06,362.83,417.63,376.73,332.3,256.3,610.15,251.29,511.18,254.16,425.57,264.32,345.63,375.96,246.62
276.47,696.41,301.61,637.96,322.6,569.9,357.08,486.49,362.64,417.8,376.75,332.36,256.29,610.14,251.18,511.08,254.01,425.17,264.34,345.51,376.02,246.63
275.84,696.36,300.96,637.98,321.97,569.96,356.34,486.99,362.1,418.05,376.54,332.68,256.08,610.11,251.09,511.02,253.78,425.05,264.28,345.21,376.04,246.65
275.07,696.34,300.3,638.02,321.38,570,356.09,486.94,361.99,418.13,376.2,332.95,255.82,610.03,250.99,510.98,253.39,424.91,264.24,345.06,376.03,246.65
274.61,696.31,300.03,637.99,321.17,569.93,355.95,486.9,361.73,418.37,376.25,333.03,255.65,609.99,250.95,510.95,253.08,424.78,264.25,344.96,376.03,246.68
274.02,696.34,299.6,637.94,320.89,569.8,355.54,486.87,360.96,418.86,376.26,333.1,254.92,609.98,250.79,510.88,252.86,424.59,264.23,344.84,376.03,246.7
273.2,696.51,298.95,638.02,320.46,569.76,354.86,486.95,360.32,419.11,376.22,333.25,254.18,610.05,250.32,510.81,252.41,424.15,264.22,344.72,376.01,246.73
272.22,697.09,298.03,638.35,319.81,569.86,353.98,487.24,359.98,419.46,376.12,333.61,253.51,610.24,249.97,510.89,252.06,424.05,264.25,344.6,376,246.78
270.93,696.48,296.5,637.91,317.97,569.26,351.92,487.1,358.29,419.3,375.07,333.35,252.55,609.79,249.15,510.4,251.13,423.47,263.77,343.94,374.87,246.8
268.86,693.97,294.47,635.7,315.46,567.23,348.01,486.9,355.88,418.33,372.68,332.88,250.9,607.96,247.81,508.7,249.69,422.07,262.56,342.74,373.03,246.41
266.89,691.6,292.58,633.82,313.06,565.7,344.84,486.28,353.45,417.86,370.86,332.34,249.16,606.07,246.85,507.17,248.19,420.77,261.64,341.73,371.36,246.04
265.12,689.2,290.95,632.11,311.35,564.08,342.14,485.79,351.67,417.22,369.09,332.06,247.92,604.61,246.02,506.2,247.25,419.63,260.92,340.82,370.18,245.9
264.07,687.86,289.8,631.12,310.28,563.08,340.94,485.02,350.35,416.99,368,331.96,247.08,603.69,245.33,505.33,246.7,418.99,260.17,340.06,369.32,245.81
264.37,687.7,289.79,630.96,310.19,562.92,340.98,484.76,350.1,416.86,367.83,331.82,247.02,603.38,245.1,505.01,246.4,418.72,259.92,339.84,369.25,245.66
266.03,688.25,290.69,631.29,311.57,563.12,342.45,484.73,351.04,416.71,368.21,331.76,247.7,603.62,244.99,505.22,246.6,418.82,259.93,339.88,369.78,245.44
268.76,689.71,292.63,632.41,313.91,563.95,344.88,484.98,353.02,416.42,369.55,331.27,248.97,604.43,245.43,505.6,247.24,419.25,259.99,340.07,370.61,245.09
271.34,691.63,294.76,634.16,316.58,565.2,348.53,484.35,355.13,416.09,370.93,331.02,250.73,605.7,246.33,506.29,248.18,420.02,260.16,340.46,371.36,245
273.23,693.24,296.4,635.74,318.63,566.03,351.41,483.64,356.64,415.9,371.69,330.92,252.24,606.95,247.05,507.06,249.07,420.67,260.41,340.91,371.97,244.9
274.14,694.66,297.48,636.28,319.56,566.76,353.09,482.99,357.47,415.73,372.1,330.86,253.73,607.84,247.75,507.48,249.83,420.92,260.84,341.12,372.42,244.88
274.88,695.48,298.25,636.93,319.27,568.18,354.2,482.74,358.04,415.73,372.6,330.78,254.65,608.62,248.08,507.73,250.33,421.1,261.08,341.27,372.81,244.87
275.36,696.06,298.84,637.78,319.59,569.02,355.1,482.74,358.94,415.61,372.96,330.82,255.19,608.9,248.48,507.97,250.97,421.32,261.34,341.44,373.07,244.88
275.8,697.01,299.07,638.65,320.16,569.93,355.81,483.21,359.87,415.41,373.19,330.93,255.71,609.39,249.09,508.13,251.55,421.9,261.87,341.93,373.33,244.9
275.95,697.97,299.26,639.45,320.7,570.78,356.62,483.44,360.57,415.35,373.57,330.95,255.9,610.02,249.74,508.29,251.96,422.12,262.01,342.15,373.8,244.94
276.03,698.87,299.72,639.86,320.85,571.7,356.85,483.67,360.73,415.6,373.98,330.94,256.12,610.79,249.84,508.67,252.17,422.33,262.14,342.34,373.93,244.95
276.11,699.68,300.2,640.11,321.02,572.42,356.75,484.1,360.93,415.81,374.18,331.06,256.39,611.44,250.03,509.07,252.6,422.9,262.32,342.79,374.1,244.99
276.12,700.34,300.6,640.4,321.29,572.8,356.84,484.31,361.13,415.91,374.3,331.18,256.85,611.88,250.17,509.28,252.94,423.07,262.54,343.01,374.24,245.07
276.14,700.77,300.66,640.98,321.87,572.96,356.43,484.9,361.4,415.98,374.51,331.22,256.9,612.11,250.22,509.83,253.09,423.26,262.86,343.22,374.34,245.14
276.19,700.98,300.81,641.21,322.1,573.17,356.1,485.23,361.77,415.94,374.91,331.09,256.92,612.37,250.36,510,253.21,423.43,262.93,343.43,374.46,245.21
276.33,701.08,300.76,641.71,322.2,573.43,356.01,485.43,361.93,415.99,374.98,331.24,257.08,612.89,250.54,510.05,253.39,423.87,263.04,343.81,374.61,245.38
276.63,701.15,300.92,641.88,322.13,573.9,355.96,485.61,362,416.04,374.97,331.32,257.18,612.95,250.89,510.09,253.65,424,263.06,343.94,374.65,245.64
276.95,701.21,301.09,641.93,322.26,573.9,356,485.66,362.03,416.1,374.97,331.43,257.28,613.01,250.96,510.23,253.77,424.09,263.09,344.04,374.62,245.76
277.05,701.31,301.17,641.96,322.44,573.92,356.05,485.75,362.09,416.13,374.83,331.65,257.38,613.07,251.01,510.36,253.84,424.2,263.13,344.17,374.66,245.8
277.14,701.41,301.35,642.05,322.71,573.92,356.08,485.81,362.15,416.18,374.8,331.79,257.42,613.15,251.04,510.58,253.94,424.32,263.16,344.27,374.75,245.88
