pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y
1620.94,709.92,1251.27,686.97,919.2,621.82,0,0
1620.93,709.98,1250.85,687,919.19,621.84,0,0
1620.78,709.72,1250.56,686.88,919.01,621.68,0,0
1620.76,709.73,1250.49,686.9,919,621.66,0,0
1620.86,709.46,1250.46,686.81,919.18,621.26,0,0
1620.89,709.08,1250.39,686.77,919.12,620.94,0,0
1620.88,708.99,1250.24,686.68,919.12,620.82,0,0
1620.91,709.04,1250.39,686.74,919.08,620.89,0,0
1620.91,708.98,1250.29,686.68,919.13,620.74,0,0
1620.84,708.81,1250.29,686.61,919.09,620.65,0,0
1620.79,708.59,1250.1,686.52,919.07,620.4,0,0
1620.75,708.07,1250.34,685.79,918.99,619.91,0,0
1620.92,708.02,1251.08,685.06,919.05,619.38,0,0
1621.12,707.9,1252.36,684.34,919.21,619.2,0,0
1621.08,707.73,1253.91,683.95,919.31,619.03,0,0
1621.08,707.17,1254.83,682.97,919.36,618.68,0,0
1621.11,706.89,1255.93,682.17,919.31,618.17,0,0
1621.14,706.85,1257.19,681.32,919.28,618.11,0,0
1621.07,706.58,1258.23,680.51,919.26,617.95,0,0
1621.1,706.45,1259.14,680.32,919.19,618.01,0,0
1621,706.4,1259.94,680.11,919.06,618.01,0,0
1621.1,706.21,1260.74,679.88,919.13,617.91,0,0
1621.04,706.25,1261.52,679.72,919.09,617.92,0,0
1621.13,706.3,1261.58,679.77,919.16,617.92,0,0
1621.15,706.32,1261.55,679.79,919.2,617.96,0,0
1621.18,706.44,1261.7,679.86,919.24,617.98,0,0
1621.14,706.6,1261.61,679.78,919.39,617.86,0,0
1621.04,706.54,1261.44,679.73,919.72,617.86,0,0
1621.04,706.51,1260.74,679.89,919.83,617.86,0,0
1621.05,706.13,1259.92,680.04,919.88,617.91,0,0
1621.22,706.29,1259.07,680.39,920.05,618.01,0,0
1621.29,706.27,1258.07,681.1,920.17,617.98,0,0
1621.19,706.24,1256.68,681.9,920.1,618,0,0
1621.21,706.37,1254.77,682.91,920.17,618.07,0,0
1621.22,706.57,1253.07,683.83,920.11,618.34,0,0
1621.18,707.14,1251.4,684.7,920.25,618.91,0,0
1621.14,707.61,1250.79,685.41,920.32,618.94,0,0
1621.27,707.88,1251.32,685.51,920.53,619.08,0,0
1621.15,707.92,1252.19,685.29,921.09,619.13,0,0
1621.17,707.94,1253.03,684.75,921.43,619.11,0,0
1621.19,708,1254.15,684.03,921.43,619.15,0,0
1621,708.04,1255.19,683.39,921.52,619.19,0,0
1620.93,707.94,1255.61,682.9,921.98,619,0,0
1620.75,707.93,1255.96,682.28,921.88,619,0,0
1620.68,707.73,1255.85,682.11,921.91,618.9,0,0
1620.54,707.68,1255.8,682.08,921.86,618.92,0,0
1620.09,707.93,1255.98,682.23,921.92,619.07,0,0
1619.96,707.9,1255.99,682.21,921.85,619.05,0,0
1619.86,707.91,1255.93,682.19,921.79,619.12,0,0
1619.69,708.02,1255.95,682.19,921.54,619.2,0,0
1619.34,708.12,1255.92,682.26,920.91,619.3,0,0
1618.96,708.45,1256,682.52,920.44,619.47,0,0
1618.87,708.89,1255.74,683.06,920.44,620.01,0,0
1618.94,708.89,1255.14,683.71,920.59,620.04,0,0
1618.96,709.04,1254.74,683.85,920.97,620.16,0,0
1618.94,709.14,1254.05,684.07,920.96,620.23,0,0
1618.93,709.04,1253.23,684.12,921,620.14,0,0
1618.91,708.9,1252.52,684.15,920.95,620.04,0,0
1618.89,708.94,1252.6,684.13,920.97,620.04,0,0
1618.89,709.03,1253.15,684.08,920.89,620.09,0,0
1618.91,709.01,1253.89,683.93,920.92,620.04,0,0
1618.92,708.91,1254.7,683.75,920.92,620.01,0,0
1618.89,708.9,1254.55,683.68,920.8,619.98,0,0
1618.91,708.8,1254.45,683.59,920.79,619.83,0,0
1618.68,708.67,1253.46,683.62,920.33,619.81,0,0
1618.64,708.7,1252.81,683.81,920,619.79,0,0
1618.63,708.74,1252.09,683.96,919.94,619.86,0,0
1618.73,708.94,1251.35,684.24,919.96,619.98,0,0
1618.85,708.98,1251.49,684.24,919.97,619.99,0,0
1618.85,709.04,1251.48,684.28,919.92,620.03,0,0
1618.84,709.01,1251.54,684.28,919.89,620.01,0,0
1618.81,708.83,1252.07,683.97,919.87,619.85,0,0
1618.75,708.77,1252.04,683.93,919.75,619.86,0,0
1618.63,709,1252.11,684.05,919.59,620.04,0,0
1618.7,708.92,1252.1,684.06,919.04,619.97,0,0
1618.55,708.86,1251.96,683.97,918.94,619.93,0,0
1618.01,708.97,1252.01,684.05,918.88,619.98,0,0
1618.03,708.89,1251.96,683.97,918.94,619.88,0,0
1617.92,708.93,1251.96,683.99,918.79,619.93,0,0
1617.83,708.89,1251.87,683.91,918.71,619.89,0,0
1617.8,708.94,1251.86,683.93,918.64,619.94,0,0
1617.74,708.96,1251.85,683.93,918.62,619.94,0,0
1617.61,709.05,1251.86,683.95,918.53,619.98,0,0
1617.05,709.32,1251.99,684.05,918.1,620.18,0,0
1617.1,709.8,1252.16,684.3,918.22,620.38,0,0
1617.07,709.9,1251.85,684.89,918.25,620.94,0,0
1616.94,710.08,1251.84,684.95,918.11,621.08,0,0
1616.85,709.98,1251.73,684.86,918.13,621.03,0,0
1616.84,710.09,1251.81,684.93,918.12,621.13,0,0
1616.83,709.98,1251.78,684.86,918.15,621.06,0,0
1616.7,710.15,1251.85,684.95,918.08,621.22,0,0
1616.67,709.96,1251.79,684.87,918.13,621.16,0,0
1616.64,709.95,1251.8,684.89,918.12,621.15,0,0
1616.52,709.83,1251.68,684.76,918.11,621.09,0,0
1615.91,710.02,1251.77,684.91,918.04,621.23,0,0
1615.28,710.17,1251.77,684.92,918.03,621.28,0,0
1615.25,710.24,1251.79,684.96,918.01,621.39,0,0
1615.16,710.31,1251.77,685,917.98,621.42,0,0
1615.21,710.38,1251.94,685.13,918.17,621.68,0,0
1615.36,710.4,1252.04,685.18,918.51,622.01,0,0
1615.51,710.41,1252.12,685.26,919.1,622.06,0,0
1616.09,710.45,1252.2,685.28,919.76,622.12,0,0
1616.71,710.21,1252.16,685.19,919.84,622.03,0,0
1616.74,710.15,1252.18,685.17,919.95,621.95,0,0
1616.75,710.08,1252.17,685.14,919.99,621.89,0,0
1616.87,709.99,1252.2,685.12,920.11,621.85,0,0
1616.87,709.97,1252.19,685.1,920.13,621.78,0,0
1617,709.94,1252.29,685.14,920.35,621.8,0,0
1617.04,710.01,1252.35,685.2,920.85,621.88,0,0
1617.07,709.91,1252.34,685.15,920.94,621.82,0,0
1617.15,709.78,1252.32,685.06,921.07,621.61,0,0
1617.44,709.66,1252.65,685.05,921.52,621.16,0,0
1617.99,709.6,1253.18,684.97,921.91,621.19,0,0
1618.01,709.61,1253.93,684.84,921.9,621.18,0,0
1618.09,709.42,1254.71,684.63,922.05,621.06,0,0
1618.21,709.07,1254.97,684.07,922.21,620.94,0,0
1618.32,709.02,1255.05,684.06,922.28,620.93,0,0
1618.36,709.11,1255.1,684.09,922.35,620.96,0,0
1618.46,709.16,1255.19,684.1,922.43,620.98,0,0
1619.12,708.94,1255.17,684.04,923.11,620.87,0,0
1619.84,708.96,1255.21,684.08,923.7,620.9,0,0
1620.3,708.81,1255.24,684.04,923.89,620.73,0,0
1620.44,708.77,1255.28,684.06,923.96,620.8,0,0
1620.7,708.95,1255.37,684.19,924.07,620.94,0,0
1620.73,709.01,1255.49,684.28,924.12,620.95,0,0
1620.78,709.11,1256.33,684.18,924.12,621.01,0,0
1620.7,709.28,1257.06,684.13,924.04,621.1,0,0
1620.71,709.41,1257.9,684.05,923.97,621.14,0,0
1620.77,709.84,1258.79,683.98,923.97,621.29,0,0
1620.75,710,1259.66,683.89,923.97,621.43,0,0
1620.84,709.98,1259.91,683.81,924.03,621.79,0,0
1620.98,709.98,1259.69,683.92,924.14,621.78,0,0
1621.12,710.01,1259.77,683.98,924.29,621.78,0,0
1621.28,709.99,1259.8,684.01,924.42,621.72,0,0
1621.39,710.03,1259.9,684.11,924.9,621.75,0,0
1622.02,709.88,1259.78,684.03,924.96,621.58,0,0
1622.71,709.74,1259.8,684.03,925,621.1,0,0
1622.91,709.78,1259.91,684.13,925.25,621.18,0,0
1622.81,709.63,1259.75,683.97,925.09,621.05,0,0
1622.89,709.52,1259.72,683.96,925.19,621.03,0,0
1623.01,709.12,1259.72,683.91,925.33,620.92,0,0
1623.07,709.11,1259.81,683.94,925.5,620.92,0,0
1623.2,708.98,1259.73,683.89,926.11,620.75,0,0
1623.29,708.92,1259.76,683.84,926.65,620.64,0,0
1623.43,708.63,1259.75,683.67,926.87,620.22,0,0
1624.15,708.05,1259.69,683.52,927.04,619.78,0,0
1625.05,707.84,1260.04,683.03,927.18,619.13,0,0
1625.62,707.49,1259.85,682.85,927.19,618.93,0,0
1625.71,707.15,1259.9,682.85,927.33,618.91,0,0
1625.91,707.1,1259.95,682.86,927.69,618.87,0,0
1625.84,707.04,1259.94,682.84,927.94,618.9,0,0
1625.85,707.14,1259.95,682.86,928,618.98,0,0
1625.99,707.25,1260.07,682.95,928.19,619.02,0,0
1625.99,707.2,1260.08,682.93,928.28,618.99,0,0
1626.01,707.35,1260.23,683.04,928.4,619.13,0,0
1625.99,707.48,1260.38,683.1,928.9,619.3,0,0
1625.98,707.7,1261.11,682.99,929.02,619.27,0,0
1626.05,707.47,1261.84,682.84,929.22,619.18,0,0
1626.13,707.04,1262.63,682.56,929.36,619.04,0,0
1626.05,706.98,1262.9,681.98,929.78,619.08,0,0
1626.05,706.97,1263.22,681.49,929.83,619.08,0,0
1626.08,706.94,1264.04,681.29,929.96,619.04,0,0
1626.16,706.82,1264.84,681.08,930.1,618.99,0,0
1626.09,706.85,1265.62,680.92,930.11,619,0,0
1625.93,706.87,1265.52,680.9,930.03,619.01,0,0
1625.93,706.81,1265.48,680.9,930.08,619.02,0,0
1625.92,706.69,1264.73,681,930.1,618.96,0,0
1625.88,706.65,1263.89,681.14,930.08,618.95,0,0
1625.79,706.63,1263.12,681.32,930.07,618.97,0,0
1625.62,706.7,1262.3,681.49,929.98,619,0,0
1624.97,706.77,1261.16,682.09,929.89,619.08,0,0
1624.22,706.89,1260.03,682.78,929.75,619.16,0,0
1624.22,706.8,1259.15,682.88,929.78,619.07,0,0
1624.19,706.7,1258.6,682.93,929.76,619.06,0,0
1624.11,706.63,1258.53,682.89,929.78,619,0,0
1623.92,706.25,1258.23,682.71,929.62,618.9,0,0
1623.75,705.89,1258.07,682.57,929.03,618.77,0,0
1623.47,705.94,1258.41,681.95,928.8,618.79,0,0
1622.92,706.08,1259.43,681.4,928.63,618.94,0,0
1622.58,706.2,1260.28,681.33,928.29,618.93,0,0
1622.81,706.12,1261.04,681.18,928.53,618.89,0,0
1623.17,706.06,1261.83,681.02,928.97,618.86,0,0
1623.19,706.03,1262.54,680.86,929,618.87,0,0
1623.21,706.06,1262.57,680.88,928.97,618.88,0,0
1623.25,706.04,1262.61,680.86,928.98,618.88,0,0
1623.3,705.98,1262.57,680.86,929,618.83,0,0
1623.4,705.94,1262.53,680.86,929.05,618.79,0,0
1623.24,705.97,1261.75,680.98,928.93,618.78,0,0
1623.3,706.04,1261.03,681.14,928.92,618.8,0,0
1623.39,706.06,1260.34,681.31,928.97,618.82,0,0
1623.37,706.07,1260.29,681.3,928.92,618.81,0,0
1623.62,706.06,1260.5,681.29,929.01,618.73,0,0
1624.07,705.93,1261.02,681.07,928.96,618.61,0,0
1624.05,705.9,1261.01,681.03,928.91,618.48,0,0
1624.06,705.7,1260.88,680.92,928.88,617.94,0,0
1624.06,705.59,1260.83,680.87,928.84,617.37,0,0
1624.13,705.2,1260.77,680.79,928.87,617.26,0,0
1624.14,705.14,1260.78,680.76,928.83,617.2,0,0
1624.17,705.12,1260.77,680.73,928.85,617.2,0,0
1624.16,705.1,1260.78,680.73,928.81,617.19,0,0
1624.12,705.1,1260.78,680.66,928.64,617.15,0,0
1624.15,705.24,1260.77,680.78,928.66,617.26,0,0
1624.09,705.15,1260.75,680.7,928.48,617.17,0,0
1624.15,705.18,1260.79,680.71,928.13,617.17,0,0
1624.24,705.12,1260.81,680.7,928.2,617.13,0,0
1624.41,705.54,1260.99,680.98,928.39,617.38,0,0
1625.03,705.76,1260.99,681,928.92,617.88,0,0
1625.51,705.77,1261.03,681.03,928.95,617.87,0,0
1625.53,705.72,1261.04,681.03,928.99,617.86,0,0
1625.39,705.87,1261.05,681.06,928.91,618.02,0,0
1624.94,706.04,1261.2,681.25,928.84,618.16,0,0
1624.95,706.21,1261.16,681.38,928.92,618.33,0,0
1624.87,706.37,1260.98,681.94,928.78,618.53,0,0
1624.66,706.95,1261.02,682.07,928.65,619.18,0,0
1624.06,707.09,1261.1,682.19,928.87,619.8,0,0
1623.94,707.22,1261.12,682.25,928.8,619.95,0,0
1623.87,707.39,1261.17,682.36,928.79,620.06,0,0
1623.72,707.57,1261.08,682.31,928.72,620.09,0,0
1623.62,707.48,1261.15,682.27,928.68,620.11,0,0
1623.55,707.21,1261.13,682.27,928.69,620.09,0,0
1623.01,707.38,1261.15,682.31,928.65,620.16,0,0
1623.05,707.43,1261.17,682.36,928.77,620.2,0,0
1623,707.56,1261.05,682.45,928.7,620.24,0,0
1623.01,707.9,1260.95,682.98,928.73,620.37,0,0
1622.94,707.89,1260.92,682.98,928.73,620.38,0,0
1622.97,708,1261.01,683.05,928.83,620.62,0,0
1622.98,708.19,1261.17,683.21,928.92,621.1,0,0
1622.81,708.28,1261.08,683.19,928.86,621.59,0,0
1622.86,708.21,1261.13,683.2,928.95,621.57,0,0
1622.92,708.15,1261.09,683.2,929.03,621.53,0,0
1622.92,708.16,1261.17,683.25,929.13,621.68,0,0
1622.95,708.27,1261.2,683.32,929.18,621.73,0,0
1622.96,708.25,1261.19,683.32,929.31,621.7,0,0
1623.07,708.21,1261.26,683.34,929.47,621.64,0,0
1622.96,708.21,1261.21,683.35,929.81,621.73,0,0
1623,707.98,1261.21,683.2,929.96,621.5,0,0
1622.99,707.97,1261.25,683.21,929.94,621.05,0,0
1623,707.96,1261.23,683.21,929.93,621.06,0,0
1623.01,707.92,1261.26,683.23,929.94,621.02,0,0
1622.94,707.86,1261.17,683.15,929.91,621.01,0,0
1622.93,707.89,1261.14,683.14,929.87,621.01,0,0
1622.75,707.85,1261.06,683.09,929.71,621.01,0,0
1622.74,707.86,1261.01,683.01,929.72,620.91,0,0
1622.88,707.89,1261.07,683.08,929.81,620.94,0,0
1622.92,707.8,1261.08,683.05,929.86,620.87,0,0
1622.88,707.7,1261.03,682.99,929.84,620.78,0,0
1623.08,707.73,1261.12,683.03,929.92,620.77,0,0
1623.04,707.66,1261.03,682.97,929.9,620.7,0,0
1623.06,707.61,1260.96,682.92,929.87,620.56,0,0
1623.09,707.6,1260.98,682.92,929.82,620.08,0,0
1623.1,707.38,1260.98,682.86,929.78,619.95,0,0
1623.19,707.31,1261,682.89,929.78,620.01,0,0
1623.17,707.38,1260.98,682.92,929.73,620.06,0,0
1623.25,707.59,1261.02,682.98,929.73,620.16,0,0
1623.34,707.7,1261.02,682.96,929.77,620.11,0,0
1623.34,707.61,1261.02,682.95,929.71,620.04,0,0
1623.47,707.57,1261.06,682.95,929.86,619.98,0,0
1624.16,707.42,1261.02,682.91,929.93,619.91,0,0
1624.71,707.18,1261.01,682.89,929.88,619.91,0,0
1624.72,707.1,1260.98,682.83,929.9,619.85,0,0
1624.81,707.15,1261.01,682.87,929.92,619.86,0,0
1624.82,707.19,1261.06,682.89,929.9,619.88,0,0
1624.89,707.29,1261.1,682.95,929.94,619.91,0,0
1624.92,707.4,1261.18,683.04,929.97,619.96,0,0
1625.02,707.74,1261.27,683.06,930.07,619.97,0,0
1625.04,707.49,1261.2,682.98,930.13,619.88,0,0
1625.06,707.4,1261.19,683.04,930.09,619.98,0,0
1624.96,707.59,1261.23,683.09,930.03,620.07,0,0
1624.89,707.93,1261.29,683.18,930.01,620.17,0,0
1624.79,707.85,1261.23,683.11,929.9,620.22,0,0
1624.65,708.1,1261.26,683.28,929.83,620.54,0,0
1624.82,708.18,1261.54,683.42,930.03,621.05,0,0
1624.69,708.25,1261.93,683.8,929.99,621.5,0,0
1624.64,708.08,1261.9,683.76,930.06,621.41,0,0
1624.55,708.09,1261.91,683.74,930.03,621.11,0,0
1623.93,708.34,1261.94,683.89,930,621.26,0,0
1623.39,708.68,1262,683.93,930.06,621.31,0,0
1623.32,708.65,1261.98,683.94,930.06,621.33,0,0
1623.27,708.51,1261.93,683.87,930.12,621.28,0,0
1623.33,708.15,1261.98,683.82,930.33,621.19,0,0
1623.38,708.15,1261.99,683.82,930.92,621.26,0,0
1623.17,708.13,1261.93,683.77,930.86,621.2,0,0
1623.22,708.12,1261.94,683.78,930.94,621.24,0,0
1623.12,708.11,1261.89,683.77,930.94,621.25,0,0
1623.04,708.1,1261.88,683.76,930.9,621.27,0,0
1622.92,708.2,1261.89,683.81,930.8,621.33,0,0
1622.93,708.26,1261.95,683.87,930.83,621.4,0,0
1622.98,708.3,1261.95,683.9,930.96,621.45,0,0
1623,708.45,1262.1,683.99,931.19,622,0,0
1622.94,708.92,1262.11,684.06,931.13,622.07,0,0
1622.91,708.92,1262.06,684,931.17,622,0,0
1622.94,708.96,1262.13,684.12,931.24,622.06,0,0
1622.91,708.81,1262.06,684,931.27,621.95,0,0
1622.88,708.92,1262.06,684.03,931.26,622.01,0,0
1622.89,708.91,1262.14,684,931.29,622.01,0,0
1622.92,708.87,1262.12,684.03,931.36,622,0,0
1622.99,708.57,1262.05,683.89,931.58,621.81,0,0
1623.05,708.14,1262.05,683.83,932.04,621.75,0,0
1623.11,708.01,1262.04,683.74,932.08,621.51,0,0
1623.05,707.93,1261.98,683.65,931.95,621.02,0,0
1623.12,707.91,1262.01,683.69,931.93,621.07,0,0
1623.13,707.85,1261.95,683.59,931.96,620.97,0,0
1623.02,707.76,1261.92,683.55,931.85,620.86,0,0
1623.03,707.55,1261.78,683.33,931.82,620.78,0,0
1623.07,707.13,1261.95,682.84,931.79,620.62,0,0
1623.16,706.93,1262.23,682.18,931.82,619.97,0,0
1623.26,706.94,1262.27,682.18,931.82,619.52,0,0
1623.3,706.98,1262.27,682.18,931.8,619.52,0,0
1623.57,706.75,1262.27,682.09,931.87,619.36,0,0
1624.34,706.54,1262.4,682.05,932.04,619.2,0,0
1624.92,706.11,1263.02,681.84,932.08,619.09,0,0
1625.38,705.92,1263.77,681.54,932.1,618.92,0,0
1625.43,705.96,1264.04,681.07,932.06,618.98,0,0
1625.32,705.78,1263.92,680.95,932,618.85,0,0
1624.99,705.83,1263.94,681,932.01,618.84,0,0
1625.1,705.6,1263.8,680.83,932.09,618.49,0,0
1625.21,705.18,1263.79,680.79,932.09,617.95,0,0
1625.28,705.06,1263.78,680.69,932.12,617.38,0,0
1625.27,705.13,1263.81,680.76,932.08,617.47,0,0
1625.45,705.15,1263.86,680.8,932.21,617.44,0,0
1625.96,705.08,1263.77,680.74,932.16,617.36,0,0
1626.02,704.68,1263.71,680.42,932.27,617.07,0,0
1626.2,704.29,1263.95,679.88,932.36,616.99,0,0
1626.2,704.27,1264.34,679.32,932.31,616.96,0,0
1626.2,704.21,1265.07,679.14,932.31,616.93,0,0
1626.22,704.23,1265.84,679.03,932.4,616.92,0,0
1626.07,704.25,1266.57,678.83,932.21,616.95,0,0
1626.06,704.06,1266.4,678.75,932.23,616.84,0,0
1626.02,704.17,1265.75,678.98,932.21,616.95,0,0
1625.92,704.31,1265.07,679.18,932.22,617.09,0,0
1626.06,704.41,1264.48,679.5,932.6,617.17,0,0
1625.95,704.76,1264.13,680,933.01,617.34,0,0
1625.94,704.8,1264.2,680.05,933.1,617.39,0,0
1625.96,704.95,1264.3,680.16,933.11,617.66,0,0
1625.82,704.98,1264.29,680.17,933.11,618.04,0,0
1625.7,704.76,1264.13,680.03,933.1,617.92,0,0
1625.54,704.68,1264.04,679.98,933,617.86,0,0
1625.01,704.57,1264,679.91,933.09,617.8,0,0
1625.05,704.09,1263.95,679.8,933.18,617.75,0,0
1625.05,704.07,1264.02,679.85,933.2,617.76,0,0
1625.03,704.35,1264.1,679.96,933.16,617.94,0,0
1624.99,704.7,1264.08,680.02,933.12,618.03,0,0
1624.91,704.9,1264.16,680.09,933.05,618.17,0,0
1624.87,704.9,1264.12,680.11,933.03,618.17,0,0
1624.87,705.07,1264.21,680.3,933.04,618.32,0,0
1624.86,705.12,1264.21,680.28,933.05,618.36,0,0
1624.83,705.16,1264.24,680.31,933.01,618.44,0,0
1624.75,705.12,1264.22,680.24,933.08,618.88,0,0
1624.68,705.1,1264.21,680.24,933.1,618.83,0,0
1624.58,705.19,1264.2,680.24,933.03,618.9,0,0
1624,705.13,1264.19,680.15,933.07,618.82,0,0
1624.15,705.22,1264.39,680.31,933.34,618.86,0,0
1624.17,705.26,1265.09,680.14,933.88,618.89,0,0
1624.2,705.29,1265.88,680.05,933.95,618.89,0,0
1624.19,705.45,1266.64,679.99,933.88,619,0,0
1624.2,705.98,1266.81,680.14,933.94,619.1,0,0
1624.22,705.99,1266.79,680.13,933.93,619.1,0,0
1624.21,705.96,1266.79,680.12,933.89,619.1,0,0
1624.15,705.99,1266.79,680.15,933.76,619.15,0,0
1624.04,705.93,1266.71,680.04,933.37,619.12,0,0
1623.97,705.84,1266.59,679.98,932.87,619.07,0,0
1623.95,705.88,1265.81,680.17,932.23,619.07,0,0
1624.01,706.12,1265.04,680.78,932.29,619.26,0,0
1624.05,706.37,1264.17,681.39,932.22,619.4,0,0
1624,706.76,1263.08,682.04,932.25,619.86,0,0
1624.02,706.59,1261.94,682.67,932.19,619.76,0,0
1624.01,706.74,1261.15,682.87,932.11,619.85,0,0
1624.07,706.68,1260.63,682.97,932.12,619.81,0,0
1624.04,706.48,1260.45,682.9,932.07,619.69,0,0
1624.02,706.24,1260.47,682.89,931.99,619.77,0,0
1623.98,706.17,1260.4,682.85,931.94,619.73,0,0
1624.09,706.18,1260.46,682.86,932.01,619.69,0,0
1624.15,706.37,1260.8,682.94,932.01,619.81,0,0
1624.21,706.82,1261.4,682.96,932.03,619.95,0,0
1624.11,707.04,1262.15,682.93,931.9,620.15,0,0
1624.2,707.11,1262.92,682.82,931.91,620.19,0,0
1624.09,707.11,1263.51,682.66,931.79,620.22,0,0
1623.99,707.04,1263.35,682.59,931.62,620.14,0,0
1624,707.03,1262.79,682.73,931.07,620.06,0,0
1624.01,706.89,1261.96,682.77,931.16,619.93,0,0
1623.98,706.88,1261.1,682.85,931.03,619.91,0,0
1624.04,706.71,1260.36,682.91,931.12,619.75,0,0
1624.03,706.51,1260.22,682.83,931.04,619.6,0,0
1624.11,706.3,1260.28,682.84,931.03,619.11,0,0
1624.11,706.09,1260.09,682.74,931,619,0,0
1624.2,706.13,1260.17,682.78,931.08,619.01,0,0
1624.3,706.17,1260.3,682.84,931.25,619.01,0,0
1624.31,706.2,1260.35,682.87,931.23,619.03,0,0
1624.29,706.19,1260.32,682.82,931.24,619,0,0
1624.32,706.26,1260.29,682.86,931.25,619.07,0,0
1624.29,706.39,1260.44,682.92,931.27,619.16,0,0
1624.24,706.81,1261.16,682.87,931.31,619.29,0,0
1624.2,706.81,1261.97,682.73,931.3,619.32,0,0
1624.24,706.93,1262.86,682.68,931.43,619.49,0,0
1624.18,707.04,1263.68,682.59,931.97,620.04,0,0
1624.18,707.1,1264,682.59,932.06,620.57,0,0
1624.17,707.24,1263.74,682.77,932.09,620.75,0,0
1624.09,707.36,1263.8,682.84,932.01,620.92,0,0
1624.06,707.51,1263.89,682.97,931.97,621.08,0,0
1623.92,707.93,1263.92,683,931.89,621.14,0,0
1623.71,707.89,1263.76,682.93,931.75,621.11,0,0
1623.61,707.89,1263.71,682.92,931.75,621.15,0,0
1622.89,708.04,1263.7,682.95,931.61,621.28,0,0
1622.11,708.27,1263.72,683.03,931.08,621.4,0,0
1621.31,708.79,1263.85,683.2,931.16,622.07,0,0
1621.31,709.23,1263.97,683.34,931.24,622.64,0,0
1621.29,709.91,1264,683.72,931.27,622.93,0,0
1621.18,710.25,1263.81,684.09,931.23,623.02,0,0
1621.2,710.24,1263.8,684.08,931.24,623.02,0,0
1621.2,710.09,1263.83,684.14,931.25,623.07,0,0
1621.12,710.07,1263.79,684.2,931.19,623.13,0,0
1621.12,710.2,1263.79,684.39,931.12,623.25,0,0
1621.14,710.34,1263.53,684.9,931.19,623.3,0,0
1621.13,710.34,1262.92,685.04,931.25,623.28,0,0
1621.1,710.42,1262.22,685.18,931.15,623.35,0,0
1621.08,710.48,1262.21,685.21,931.15,623.42,0,0
1621.08,710.99,1262.2,685.36,931.16,623.48,0,0
1621.04,710.95,1262.2,685.34,931.23,623.92,0,0
1621.08,711.08,1262.27,685.54,931.31,624.03,0,0
1621.15,711.24,1262.13,686.04,931.62,624.08,0,0
1621.21,711.28,1262.23,686.1,932.15,624.14,0,0
1621.24,711.43,1262.32,686.2,932.66,624.22,0,0
1621.13,711.47,1262.15,686,932.54,624.03,0,0
1621.14,711.7,1262.23,686.16,932.49,624.18,0,0
1621.13,711.69,1262.23,686.18,932.09,624.15,0,0
1621.15,711.65,1262.26,686.13,932.07,624.09,0,0
1621.2,711.58,1262.27,686.12,932.14,624.06,0,0
1621.24,711.6,1262.27,686.09,932.09,624.05,0,0
1621.3,711.61,1262.31,686.15,932.11,624.15,0,0
1621.32,711.81,1262.44,686.31,932.12,624.15,0,0
1621.44,711.57,1263.06,686.03,932.15,624.03,0,0
1622.35,711.19,1263.92,685.98,932.27,624.03,0,0
1623.14,711.27,1264.8,685.96,932.42,624.15,0,0
1623.83,711.41,1265.59,685.95,932.83,624.36,0,0
1624.32,711.64,1265.57,685.89,932.89,624.71,0,0
1624.31,711.13,1265,685.77,932.67,624.34,0,0
1623.8,710.74,1264.51,685.59,932.55,623.87,0,0
1623.2,710.31,1264.05,685.15,932.06,623.22,0,0
1623.24,710.39,1264.04,685.17,932.04,623.26,0,0
1623.27,710.35,1264.09,685.15,932.05,623.2,0,0
1623.25,710.1,1263.93,685,931.98,623.05,0,0
1623.22,710.13,1263.9,685.03,931.94,623.07,0,0
1623.17,709.92,1263.74,684.84,931.9,622.89,0,0
1623.21,709.75,1263.71,684.78,931.92,622.73,0,0
1623.26,709.57,1263.55,684.64,931.92,622.58,0,0
1623.24,709.55,1262.95,684.93,931.75,622.3,0,0
1623.28,709.52,1262.35,685.01,931.84,622.23,0,0
1623.36,709.53,1262.34,685,931.87,622.23,0,0
1623.22,709.79,1262.32,685,931.78,622.26,0,0
1623.25,709.83,1262.26,685.02,931.77,622.27,0,0
1623.19,709.84,1262.32,685.05,931.73,622.37,0,0
1623.23,710.04,1262.33,685.13,931.77,622.67,0,0
1623.08,710.18,1262.38,685.26,931.73,623.15,0,0
1623.04,710.3,1262.54,685.38,931.76,623.77,0,0
1622.99,710.24,1262.81,685.72,931.74,623.76,0,0
1622.97,710.14,1262.8,685.65,931.82,623.7,0,0
1622.96,710.18,1262.83,685.72,931.82,623.78,0,0
1622.87,710.3,1262.83,685.75,931.78,623.9,0,0
1622.89,710.55,1262.93,685.87,931.83,624.01,0,0
1622.83,711.18,1263.04,686.06,931.95,624.24,0,0
1622.81,711.46,1263.01,685.98,932.01,624.11,0,0
1622.81,711.64,1263.13,686.09,932.05,624.18,0,0
1622.74,711.71,1263.09,686.07,932.03,624.18,0,0
1622.78,711.81,1263.12,686.13,932.05,624.29,0,0
1622.7,711.78,1263.1,686.11,932.08,624.18,0,0
1622.76,711.82,1263.08,686.1,932.16,624.21,0,0
1622.67,711.79,1263.06,686.06,932.06,624.27,0,0
